time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.41437999999999997,156.88783753014843,93.78097148485811,63.106866045291994,0.0,-309.3063643590837,-30.57733351132751,53.468069103911006,-84.04540261524302,0.0,-51.62176740490525,-126.31050401881905,-147.24904058877223,20.9385365699502,0.0,360.92813176399
0.4144,155.22362780161086,92.36085983326033,62.86276796835217,0.0,-308.50398656763883,-28.747996833650408,55.467799755798325,-84.21579658945332,0.0,-53.41804564998983,-126.47563096795831,-147.82865958906146,21.35302862110034,0.0,361.9220322176294
0.41441999999999996,153.38342573311442,90.83400868812326,62.54941704499274,0.0,-307.61840048648855,-26.740328452843368,57.569440745922876,-84.30976919877091,0.0,-55.30311416411819,-126.64309728026862,-148.40344943404875,21.760352153777415,0.0,362.9215146506076
0.41444,151.37701665946065,89.20765568417984,62.169360975282366,0.0,-306.6420046250989,-24.566213155629214,59.76319139648287,-84.32940455211678,0.0,-57.28268400160198,-126.81080350382875,-148.97084708066507,22.160043576833672,0.0,363.92468862670165
0.41446,149.21517312544623,87.48976157094378,61.72541155450393,0.0,-305.56786734930387,-22.238288361464562,62.03872675794687,-84.27701511941616,0.0,-59.361597417744946,-126.97688476397872,-149.52848832889276,22.55160356491153,0.0,364.92946476704935
0.41447999999999996,146.9095627431032,85.68893878360777,61.22062395949697,0.0,-304.3897891294376,-19.76983040142661,64.38528704285474,-84.15511744428613,0.0,-61.54379782307623,-127.13973234167347,-150.07422582646433,22.934493484788504,0.0,365.9335869525145
0.4145,144.47264855722713,83.81437424566553,60.65827431156304,0.0,-303.1023585255956,-17.174637489489463,66.79176948254897,-83.96640697204319,0.0,-63.832307788762506,-127.29801106773428,-150.6061437282161,23.308132660479544,0.0,366.93466631435865
0.41452,141.91758277035873,81.87574706743705,60.04183570292309,0.0,-301.7010013832604,-14.466910429738029,69.24682179088241,-83.71373222062516,0.0,-66.22921522143834,-127.4506723406171,-151.12256885832076,23.671896517701505,0.0,367.9302166046993
0.41453999999999996,139.2580947401331,79.88314185266294,59.374952887471515,0.0,-300.18202277079814,-11.661132111649831,71.73893641300766,-83.40006852466215,0.0,-68.7356677524315,-127.5969626284795,-151.62207826567158,24.02511563719013,0.0,368.91769052323014
0.41456,136.50837421647685,77.84695836787584,58.661415848602346,0.0,-298.5426412540372,-8.771946845799164,74.25654473776221,-83.02849158356597,0.0,-71.35187531157628,-127.73642737067378,-152.10350310563882,24.367075734963166,0.0,369.894516565614
0.41458,133.6829508320525,75.77781836493514,57.90513246711868,0.0,-296.7810151702718,-5.814040582495738,76.78811046056516,-82.6021510430654,0.0,-74.07712078287567,-127.86891024955273,-152.56592882550072,24.697018575946338,0.0,370.85813595314795
0.41459999999999997,130.79657089571708,73.68647037533509,57.11010052038327,0.0,-294.8962606343607,-2.8020230366684853,79.32222129942296,-82.12424433609583,0.0,-76.90977856788159,-127.99454785904442,-153.00869167475818,25.01414381571224,0.0,371.8060392022428
0.41462,127.8640725670013,71.58369331682667,56.28037925017589,0.0,-292.88846108343387,0.24968728540829765,81.84767828888462,-81.59799100348056,0.0,-79.84734081219132,-128.11375985240534,-153.43137160571112,25.31761175330444,0.0,372.73580189562574
0.41464,124.90026050725143,69.4801997664741,55.42006074077851,0.0,-290.75866824172107,3.326974198713522,84.35358190620826,-81.0266077074988,0.0,-82.88645098425786,-128.2272347059606,-153.833781672682,25.60654696672015,0.0,373.64511922597944
0.41466,121.91978111140688,67.38653976065042,54.533241350757635,0.0,-288.50889446405836,6.416130177750389,86.82941431987551,-80.41328414212904,0.0,-86.02294443165869,-128.33591128915288,-154.21595408052528,25.880042791371327,0.0,374.5318388957176
0.41468,118.93699942283482,65.31300598104004,53.623993441795974,0.0,-286.1420964940068,9.50395705947535,89.26511709232346,-79.76116003285183,0.0,-89.25189548039425,-128.44095648230572,-154.57812307336258,26.13716659105587,0.0,375.3939919744018
0.41469999999999996,115.9658788220579,63.26954117655351,52.69633764550554,0.0,-283.66215075012815,12.577860310022835,91.65116371632386,-79.07330340630456,0.0,-92.56767058746424,-128.54373913207633,-154.92070489287622,26.376965760799095,0.0,376.22982133759325
0.41472,113.01986455871531,61.2656486541138,51.754215904602674,0.0,-281.0738203306464,15.625936121340768,93.97862641729267,-78.35269029595521,0.0,-95.96398700651284,-128.6458006800517,-155.2442750714051,26.59847439135272,0.0,377.0378073371602
0.41474,110.11177216513062,59.31030664686729,50.801465518264436,0.0,-278.38271400208777,18.637050676416408,96.23923671102258,-77.60218603460929,0.0,-99.43397638133695,-128.74882284154265,-155.54954335788833,26.800720516345105,0.0,377.81669038342574
0.41475999999999996,107.25368174926368,57.41188733657688,49.84179441268788,0.0,-275.5952375108416,21.600911000127788,98.42543926798939,-76.82452826786445,0.0,-102.97025264251869,-128.85459274938714,-155.8373266045645,26.982733855176928,0.0,378.5654901533615
0.41478,104.45683911500339,55.57808126784781,48.878757847156685,0.0,-272.7185376267068,24.508126895330882,100.53043870034375,-76.02231180501548,0.0,-106.56498354951846,-128.96496601033004,-156.10851996818957,27.14355395785924,0.0,379.28352117622654
0.4148,101.73156459971828,53.81582784638445,47.91573675333492,0.0,-269.76043939500283,27.350263550124325,102.54823895550253,-75.19797540538055,0.0,-110.209965192866,-129.08182814983843,-156.3640668018848,27.282238652046157,0.0,379.97040458787023
0.41481999999999997,99.08717045207176,52.13125256103323,46.955917891039654,0.0,-266.7293771362181,30.119884491799702,104.47367507058503,-74.35379057878743,0.0,-113.89669875131342,-129.20705494386746,-156.60492763161594,27.397872687748404,0.0,380.6260758875331
0.41484,96.53188749897609,50.529611511376494,46.00227598760068,0.0,-263.63431979059766,32.81058465428183,106.30243711353778,-73.49185245925779,0.0,-117.61646878471342,-129.34247215325402,-156.83204862491186,27.489576471657834,0.0,381.2507885753128
0.41486,94.07280176964076,49.01524375930624,45.05755801033567,0.0,-260.4846912585438,35.41701341832781,108.0310862092744,-72.61407279094819,0.0,-121.36042233581196,-129.48981518796487,-157.0463299685781,27.556514780613327,0.0,381.8451135943576
0.41487999999999997,91.71580165674288,47.59153195413641,44.124269702607606,0.0,-257.2902864341692,37.93488757718049,109.6570626223491,-71.72217504516993,0.0,-125.11964811488323,-129.65068923391982,-157.24859457648287,27.597905342563216,0.0,382.40993454905447
0.4149,89.46553610213192,46.26087160852008,43.20466449361299,0.0,-254.06118367148332,40.36099427243667,111.17868593970209,-70.81769166726646,0.0,-128.88525504641558,-129.8265303745652,-157.43955754821943,27.61302717365446,0.0,382.9464387179011
0.41491999999999996,87.32538419672991,45.02464932580838,42.30073487092272,0.0,-250.80765445671042,42.69318403617754,112.59514746848504,-69.90196343230829,0.0,-132.6484494707754,-130.0185682329043,-157.61979679429064,27.60122856138666,0.0,383.4561039274882
0.41494,85.29743648272746,43.883230200218975,41.414206282509674,0.0,-247.54007108814213,44.93035416444677,113.90649503350036,-68.97614086905412,0.0,-136.40061031305004,-130.22779064717125,-157.7897252337165,27.561934586545615,0.0,383.94068140119464
0.41496,83.38248814195597,42.83595452961256,40.54653361234464,0.0,-244.26881318568354,47.072422732856715,115.1136104257758,-68.0411876929194,0.0,-140.13336155679016,-130.45491087480994,-157.94956495538554,27.49465408057601,0.0,384.40217474247635
0.41497999999999996,81.58004414783557,41.88114389752011,39.698900250316704,0.0,-241.0041738652084,49.12029364744022,116.21817981800126,-67.09788617056111,0.0,-143.83864139220523,-130.70033779527324,-158.09932371551855,27.39898592024574,0.0,384.8428152574164
0.415,79.8883363510762,41.01611659718126,38.87221975389621,0.0,-237.7562664187174,51.075813201499884,117.22265752312722,-66.14684432162719,0.0,-147.5087674454351,-130.96414955257382,-158.23877412030572,27.274624567732374,0.0,385.2650338641555
0.41502,78.30435236180709,40.23721228641165,38.06714007539672,0.0,-234.53493233939355,52.94171868155705,118.1302235287635,-65.18850484720609,0.0,-151.13649753790426,-131.2460710433621,-158.36743581517237,27.121364771810825,0.0,385.67142987730097
0.41503999999999996,76.82387598435729,39.5398256789553,37.284050305403305,0.0,-231.34965152112648,54.72157963230488,118.94473529196459,-64.22315565965914,0.0,-154.715085471986,-131.54545561666038,-158.48456097091722,26.939105354257375,0.0,386.06473699311573
