time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.56792,-62.660007469659,-121.83726582119,59.177258351532,0.0,171.80571281668,133.29511666042,158.84768155818,-25.552564897764,0.0,-388.04474446847,-70.6351091911,-37.010415737259,-33.624693453841,0.0,216.09973569383
0.56794,-64.031001949704,-122.19924089239,58.168238942688,0.0,174.97245175237,133.66417577554,158.86141184398,-25.197236068448,0.0,-388.42009974835,-69.633173826177,-36.66217095186,-32.971002874317,0.0,213.30835203803
0.56796,-65.358921236488,-122.50992102638,57.150999789887,0.0,178.05995795327,134.03484677569,158.8501468367,-24.815300061007,0.0,-388.80227799706,-68.675925539554,-36.340225810593,-32.335699728962,0.0,210.60302408584
0.56798,-66.651255171423,-122.77636365192,56.125108480496,0.0,181.06682231575,134.4034035688,158.81091175786,-24.40750818906,0.0,-389.19363611143,-67.752148397739,-36.034548106217,-31.717600291522,0.0,207.98751783784
0.568,-67.915581595991,-123.00570210083,55.09012050484,0.0,183.99235427365,134.76581245652,158.74051318318,-23.974700726667,0.0,-389.59629652563,-66.850230860894,-35.734811082631,-31.115419778263,0.0,205.46464629413
0.56802,-69.159477461618,-123.20507417537,54.045596713747,0.0,186.83657213381,135.11776528368,158.63556495578,-23.5177996721,0.0,-390.01210888445,-65.958287822437,-35.430490780696,-30.527797041741,0.0,203.03624079291
0.56804,-70.39043170354,-123.38155215372,52.991120450183,0.0,189.60018685294,135.45471724725,158.49251777063,-23.03780052338,0.0,-390.44261389266,-65.06428554409,-35.110965617189,-29.953319926901,0.0,200.70313108199
0.56806,-71.615760694472,-123.54207487377,51.926314179302,0.0,192.28457950516,135.77192904851,158.30769218304,-22.535763134531,0.0,-390.88900978647,-64.156168354419,-34.765617309546,-29.390551044873,0.0,198.46513432358
0.56808,-72.842527058714,-123.69338250712,50.850855448401,0.0,194.89177273057,136.06451301827,158.07731475123,-22.012801732962,0.0,-391.35212184786,-63.221985959948,-34.383932244403,-28.838053715544,0.0,196.32105315967
0.5681,-74.077462584733,-123.84195460176,49.764492017025,0.0,197.42439652009,136.32748279369,157.79755698286,-21.470074189163,0.0,-391.83237535748,-62.250020209358,-33.955602381387,-28.294417827972,0.0,194.26868287977
0.56812,-75.3268959256,-123.99395193318,48.667056007581,0.0,199.88564873798,136.55580607814,157.46457671792,-20.90877063978,0.0,-392.32977234767,-61.228910152945,-33.470624785032,-27.758285367914,0.0,192.30482765218
0.56814,-76.59668572156,-124.15516265991,47.558476938348,0.0,202.27925082704,136.74445997285,157.07456154704,-20.330101574183,0.0,-392.84387248557,-60.147774251702,-32.919398887421,-27.22837536428,0.0,190.42532570102
0.56816,-77.892159718425,-124.33095323192,46.438793513499,0.0,204.60939918433,136.88848833111,156.62377383362,-19.735285502517,0.0,-393.37377837287,-58.996328613095,-32.292820601995,-26.7035080111,0.0,188.62508323103
0.56818,-79.218060390598,-124.52622444907,45.308164058474,0.0,206.88071273175,136.98306055306,156.10859688313,-19.125536330067,0.0,-393.91812550965,-57.765000162888,-31.582372434358,-26.182627728529,0.0,186.89811682051
0.5682,-80.578497507663,-124.7453730115,44.166875503832,0.0,209.09817723755,137.02353121247,155.52558178079,-18.502050568314,0.0,-394.47507711888,-56.445033705244,-30.7802087696,-25.664824935643,0.0,185.23760392392
0.56822,-81.976908011149,-124.99225884727,43.015350836118,0.0,211.26708696712,137.00549988561,154.87149440296,-17.865994517352,0.0,-395.04232398764,-55.028591874894,-29.879235556001,-25.149356318893,0.0,183.63594106324
0.56824,-83.416023492019,-125.2701784425,41.854154950477,0.0,213.39298426199,136.9248705381,154.14336209533,-17.218491557229,0.0,-395.61708942126,-53.508847046528,-28.87318365315,-24.635663393378,0.0,182.08480920198
0.56826,-84.897845482129,-125.58184433844,40.683998856307,0.0,215.48159765689,136.77790981761,153.33851950492,-16.560609687317,0.0,-396.19613936386,-51.880064335932,-27.756675166808,-24.123389169124,0.0,180.57524574955
0.56828,-86.423628694313,-125.92937089838,39.505742204071,0.0,217.53877915594,136.56130359869,152.45465305152,-15.893349452834,0.0,-396.77579767756,-50.137674904841,-26.525282153467,-23.612392751374,0.0,179.0977225642
0.5683,-87.993872266228,-126.31426638471,38.320394118479,0.0,219.57044128904,136.27221113194,151.48984352827,-15.217632396336,0.0,-397.35196652495,-48.278338866181,-25.175577143899,-23.102761722282,0.0,177.64222927849
0.56832,-89.608318984514,-126.7374313247,37.12911234019,0.0,221.58249456094,135.90831616154,150.44260633063,-14.53429016909,0.0,-397.92015174179,-46.2999971775,-23.705175006259,-22.594822171241,0.0,176.19836122329
0.56834,-91.265962388213,-127.19916308314,35.933200694922,0.0,223.58078590226,135.46787439478,149.31192882775,-13.844054432976,0.0,-398.47549303859,-44.201912007052,-22.112765744962,-22.08914626209,0.0,174.75541117877
0.56836,-92.965061574205,-127.69916649955,34.734104925349,0.0,225.57103870607,134.94975673245,148.09730441032,-13.147547677867,0.0,-399.0127988091,-41.984695158746,-20.398137911117,-21.586557247629,0.0,173.30246414532
0.56838,-94.703163454338,-128.23657039134,33.533406937004,0.0,227.5587950177,134.35348770138,146.79876277372,-12.445275072342,0.0,-399.52658528557,-39.650324247552,-18.562192382741,-21.088131864811,0.0,171.82849431017
0.5684,-96.477132143889,-128.80994966854,32.332817524656,0.0,229.54936041715,133.67927856878,145.41689602594,-11.737617457156,0.0,-400.01111972024,-37.202146425419,-16.606946357768,-20.595200067651,0.0,170.32246334539
0.56842,-98.283185094536,-129.41735275463,31.134167660094,0.0,231.54775210004,132.92805466225,143.95288024351,-11.024825581264,0.0,-400.46046723512,-34.644869568245,-14.535527489262,-20.109342078982,0.0,168.77341917723
0.56844,-100.11693552392,-130.05633395955,29.939398435628,0.0,233.55865062961,132.10147646901,142.40849213832,-10.307015669314,0.0,-400.868540937,-31.984540945633,-12.352158179164,-19.632382766469,0.0,167.17059434954
0.56846,-101.9734406366,-130.72399040677,28.750549770172,0.0,235.5863557806,131.20195414294,140.78612054058,-9.5841663976405,0.0,-401.22915485387,-29.228513506901,-10.062130134213,-19.166383372688,0.0,165.50350311527
0.56848,-103.84725508089,-131.41700307677,27.56974799588,0.0,237.63474686956,130.23265510726,139.08877245015,-8.8561173428846,0.0,-401.53607921738,-26.385400026947,-7.6717693737933,-18.713630653154,0.0,163.76203638983
0.5685,-105.7324890404,-132.1316814938,26.399192453397,0.0,239.70724789437,129.19750450407,137.32007345772,-8.1225689536468,0.0,-401.78309758296,-23.465015464259,-5.1883919643489,-18.276623499911,0.0,161.93655373059
0.56852,-107.62287032118,-132.86401155344,25.241141232258,0.0,241.80679777595,128.10117830906,135.48426239015,-7.3830840810934,0.0,-401.96406525665,-20.478307988466,-2.6202508371409,-17.858057151325,0.0,160.01797152255
0.56854,-109.51180976282,-133.6097059631,24.097896200285,0.0,243.93582592854,126.94908899914,133.58618008856,-6.637091089411,0.0,-402.07296847028,-17.437279236932,0.023525874103321,-17.460805111035,0.0,157.99784658359
0.56856,-111.39246927747,-134.36425674885,22.971787471378,0.0,246.09623333631,125.74736373275,131.63125228425,-5.8838885514989,0.0,-402.10398374107,-14.354894455904,2.7330044641396,-17.087898920043,0.0,155.86845444645
0.56858,-113.25783180286,-135.1229892682,21.865157465344,0.0,248.28937925456,124.50281507568,129.62546659516,-5.122651519487,0.0,-402.05153682942,-11.244983273451,5.4975226725711,-16.742505946022,0.0,153.62286161655
0.5686,-115.10077244452,-135.88111716047,20.780344715957,0.0,250.51607359361,123.22290437949,127.57534372325,-4.3524393437601,0.0,-401.91036071911,-8.1221319356194,8.3057734367433,-16.427905372363,0.0,151.25499116719
0.56862,-116.91413007986,-136.63379766432,19.719667584467,0.0,252.77657499547,121.91569799351,125.48790299173,-3.5722049982276,0.0,-401.67555203219,-5.0015679143083,11.145894672096,-16.147462586404,0.0,148.75968107826
0.56864,-118.69077870011,-137.37618673538,18.685408035267,0.0,255.0705945489,120.58981656472,123.37062241855,-2.7808058538357,0.0,-401.34262530343,-1.8990378652774,14.005564316319,-15.904602181597,0.0,146.13273479606
0.56866,-120.42369777784,-138.10349340614,17.679795628303,0.0,257.39730503568,119.25437775182,121.23139357873,-1.977015826908,0.0,-400.90756455529,1.1693200253257,16.872099826887,-15.702779801562,0.0,143.37096356129
0.56868,-122.1060409656,-138.81103284483,16.704991879231,0.0,259.75535554719,117.91893274935,119.07847156332,-1.1595388139773,0.0,-400.36687162608,4.187108215552,19.732561280972,-15.54545306542,0.0,140.47222012057
