time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.0629,131.40800157038,131.43663666046,-0.028635090079776,0.0,-394.13515862277,-29.84881252296,-6.0539453337556,-23.794867189204,0.0,154.44186737532,-101.55918904664,-125.38271466104,23.823525614397,0.0,239.6163049509
0.06292,130.45389588387,129.8305761064,0.62331977746213,0.0,-394.0462465648,-27.024244615537,-3.6430680200936,-23.381176595444,0.0,152.22751157806,-103.42965126756,-126.18753091387,22.757879646315,0.0,241.74174883977
0.06294,129.43300113054,128.15652305195,1.2764780785879,0.0,-393.91561064626,-24.120123990425,-1.1328207139939,-22.987303276431,0.0,149.96406217799,-105.31287713934,-127.02372463018,21.710847490838,0.0,243.87456246771
0.06296,128.34982740944,126.41889394997,1.9309334594707,0.0,-393.73988124531,-21.147153514372,1.4678543734103,-22.615007887782,0.0,147.64646478433,-107.2026738943,-127.88677005242,20.684096158114,0.0,246.0164306035
0.06298,127.2096251526,124.62276889297,2.5868562596296,0.0,-393.51575622444,-18.117108141292,4.1490259455969,-22.266134086889,0.0,145.27001457983,-109.09251701054,-128.7718159773,19.679298966756,0.0,248.1687559267
0.063,126.01836496889,122.77387373675,3.2444912321398,0.0,-393.24003411998,-15.042747239908,6.8998498496585,-21.942597089566,0.0,142.83040092398,-110.97561772822,-129.6737441085,18.698126380279,0.0,250.33264761396
0.06302,124.78271001981,120.87855564014,3.9041543796763,0.0,-392.9096471715,-11.937717379521,9.7086537420227,-21.646371121544,0.0,140.32374866029,-112.84499263954,-130.58722926208,17.742236622543,0.0,252.50891306119
0.06304,123.50998101763,118.94375209847,4.5662289191656,0.0,-392.52169386483,-8.8164463872574,12.563029478215,-21.379475865473,0.0,137.74665575895,-114.69353462963,-131.50680078974,16.813266160113,0.0,254.69805278385
0.06306,122.20811401047,116.97695361373,5.2311603967426,0.0,-392.07347066123,-5.6940295689694,15.449932444822,-21.143962013792,0.0,135.09622695608,-116.51408444076,-132.42690458092,15.91282014016,0.0,256.90025850693
0.06308,120.88561119253,114.98616020897,5.8994509835654,0.0,-391.56250259026,-2.5861090571827,18.355786989338,-20.941896046521,0.0,132.37010308873,-118.29950213461,-133.34196500706,15.042462872447,0.0,259.11541442278
0.0631,119.55148504991,112.97983205819,6.5716529917189,0.0,-390.98657238845,0.49125268795399,21.266597048696,-20.775344360742,0.0,129.56648585944,-120.04273773713,-134.24644618003,14.203708442896,0.0,261.34310156525
0.06312,118.21519622249,110.96683456462,7.2483616578733,0.0,-390.34374787775,3.5217041450407,24.168061030152,-20.646356885112,0.0,126.68415780796,-121.7369003668,-135.13491191125,13.398011544449,0.0,263.58260521639
