time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.64978,-20.70219134135083,-60.801922806092676,40.09973146474671,0.0,-28.030400532053974,135.97469344438892,144.1289998512083,-8.154306406821496,0.0,-321.3317462296102,-115.27250210303872,-83.32707704511616,-31.945425057924552,0.0,349.36214676166725
0.6497999999999999,-18.3805075724094,-60.17920145067309,41.79869387826858,0.0,-23.94278366937829,135.44246319288212,143.906229995919,-8.463766803038666,0.0,-323.0521683853181,-117.06195562047357,-83.72702854524633,-33.33492707522912,0.0,346.99495205469935
0.64982,-15.91911839284378,-59.44916534340681,43.53004695056792,0.0,-19.965138870250613,134.8812416995866,143.68162245851792,-8.800380758932752,0.0,-324.7096530438932,-118.9621233067439,-84.23245711511147,-34.72966619163425,0.0,344.67479191414674
0.64984,-13.334953417630963,-58.623548483650175,45.28859506602408,0.0,-16.104802316563156,134.29745285466072,143.4595973251841,-9.162144470524407,0.0,-326.3048337324984,-120.96249943703117,-84.8360488415342,-36.12645059549862,0.0,342.4096360490645
0.64986,-10.645779630559186,-57.714731576068374,47.06895194551402,0.0,-12.36818107309178,133.6974297186211,143.24447186067593,-9.547042142055481,0.0,-327.8387685404852,-123.05165008806352,-85.5297402846078,-37.52190980345735,0.0,340.20694961357964
0.64988,-7.870074345261628,-56.73564544730487,48.86557110204802,0.0,-8.76070512674875,133.08736058997007,143.04041925361244,-9.953058663642562,0.0,-329.31292244604555,-125.21728624471035,-86.30477380630774,-38.91251243840413,0.0,338.073627572797
0.6498999999999999,-5.026892780701544,-55.69967027862619,50.67277749792936,0.0,-5.286787757932733,132.47323761502952,142.85142941490537,-10.378191799875662,0.0,-330.72914558929705,-127.44634483433012,-87.15175913627932,-40.294585698052224,0.0,336.0159333472324
0.6499199999999999,-2.135731355260133,-54.62053151162682,52.48480015637132,0.0,-1.949794557172286,131.8608084359795,142.68127221673407,-10.820463780753927,0.0,-332.0896477681546,-129.72507708072175,-88.06074070510738,-41.66433637561577,0.0,334.03944232532933
0.64994,0.7836121630685331,-53.512193309865694,54.295805472938746,0.0,1.2479786760564835,131.2555313348829,142.53346352921363,-11.27793219432964,0.0,-333.3969694707948,-132.0391434979541,-89.02127021934807,-43.01787327860734,0.0,332.1489907947407
0.64996,3.71118049023793,-52.3887504770188,56.09993096726115,0.0,4.305318994882157,130.66253428850607,142.41123437794238,-11.748700089434765,0.0,-334.65394979264664,-134.37371477874694,-90.02248390092375,-44.35123087782447,0.0,330.34863079776676
0.64998,6.626999469787065,-51.26431974246774,57.89131921225906,0.0,7.222100248503879,130.08657830217012,142.31750350884758,-12.230925206675499,0.0,-335.8636916157002,-136.71357777196036,-91.05318376638012,-45.66039400558152,0.0,328.64159136719826
0.65,9.51122035100116,-50.15293132682019,59.66415167782546,0.0,9.99927791002008,129.53202534041532,142.2548536069839,-12.72282826656614,0.0,-337.0295244541018,-139.0432456914199,-92.10192228016406,-46.94132341125712,0.0,327.03024654408364
0.6500199999999999,12.344260532955676,-49.06842169419487,61.412682227154484,0.0,12.638874870903162,129.00281111927387,142.22551137403468,-13.222700254757939,0.0,-338.15496539152394,-141.34707165223324,-93.15708967984031,-48.18998197239421,0.0,325.51609052062247
0.65004,15.106941624172467,-48.02432838385735,63.131270008033574,0.0,15.14395836315628,128.5024229692152,142.231331625461,-13.728908656242544,0.0,-339.243678552479,-143.60936459339158,-94.20700324160427,-49.402361351788564,0.0,324.0997201893242
0.65006,17.780623695247208,-47.03378779209358,64.81441148734434,0.0,17.518608247570832,128.03388292061987,142.27378552308568,-14.239902602462106,0.0,-340.29943356200084,-145.81450661587124,-95.23999773099288,-50.574508884879656,0.0,322.78082531443135
0.65008,20.347334639302797,-46.109436745940954,66.45677138524712,0.0,19.767876981478558,127.59973610518361,142.35395301286474,-14.754216907677051,0.0,-341.32606345545395,-147.94707074449073,-96.24451626692475,-51.70255447756736,0.0,321.55818647397655
0.6501,22.78989360189771,-45.263318673793265,68.05321227569411,0.0,21.897741650734307,127.20204450776292,142.47251949122065,-15.270474983453312,0.0,-342.3274225021932,-149.99193810966517,-97.20920081742857,-52.78273729223799,0.0,320.4296808514598
0.6501199999999999,25.092027497957602,-44.50679513433748,69.59882263229802,0.0,23.915048519090924,126.84238604426824,142.62977667698638,-15.787390632713368,0.0,-343.3073444044942,-151.93441354223057,-98.12298154265034,-53.81143199958171,0.0,319.39229588540405
0.6501399999999999,27.238479697010497,-43.85046341535207,71.08894311236526,0.0,25.82745061145837,126.52185888322666,142.82562762026845,-16.30376873703669,0.0,-344.2696013254173,-153.760338580242,-98.97516420491802,-54.78517437532554,0.0,318.4421507139595
0.65016,29.215110029943624,-43.304080857925236,72.51919088787136,0.0,27.64333890653622,126.24109087195671,143.05959573506115,-16.818504863099076,0.0,-345.2178641869208,-155.4562009019053,-99.7555148771379,-55.70068602476913,0.0,317.57452528038493
