case,origin,phase,order,frequency_hz,sequence,Iload_rms,Iload_angle_deg,Iload_real,Iload_imag,Isystem_rms,Isystem_angle_deg,Isystem_real,Isystem_imag,Ifilter_rms,Ifilter_angle_deg,Ifilter_real,Ifilter_imag,Ilinear_rms,Ilinear_angle_deg,Ilinear_real,Ilinear_imag,Vpcc_rms,Vpcc_angle_deg,Vpcc_real,Vpcc_imag,filter_magnitude_pct,system_magnitude_pct,filter_projection_pct,system_projection_pct,linear_projection_pct,kcl_error_a,kcl_error_pct,kcl_real_a,kcl_imag_a
weak_grid,ANALYTICAL_REFERENCE,B,16,960.0,positive,1.1766939537721438e-13,,3.265792314062252e-14,1.130466570252318e-13,1.8671192014310962e-13,,7.536443801682119e-14,1.7082605950479472e-13,6.975735440694271e-14,,-5.0870995661354306e-14,-4.7730810743986756e-14,0.0,,0.0,0.0,5.831647208845876e-13,,-2.009718347115232e-14,-5.828183206634173e-13,,,,,,1.294731409827788e-14,,8.164480785155633e-15,-1.0048591735576166e-14
weak_grid,ANALYTICAL_REFERENCE,B,17,1020.0,negative,5.849853508292962e-14,,-5.65233285126159e-14,-1.507288760336424e-14,2.4781610414066267e-14,,3.76822190084106e-15,2.449344235546689e-14,1.0357851278622298e-14,,-2.51214793389404e-15,1.004859173557616e-14,0.0,,0.0,0.0,1.3706754290766146e-13,,1.2309524876080795e-13,-6.029155041345696e-14,,,,,,7.615838631193211e-14,,-5.777940247956292e-14,-4.961492169440729e-14
weak_grid,ANALYTICAL_REFERENCE,B,18,1080.0,zero,1.2475666579389881e-13,,-6.657192024819206e-14,-1.0551021322354968e-13,5.2005861338412983e-14,,-3.8310255991884105e-14,-3.5170071074516555e-14,6.531584628124504e-14,,0.0,-6.531584628124504e-14,0.0,,0.0,0.0,1.6861360272577434e-13,,1.4821672809974835e-13,-8.038873388460928e-14,,,,,,2.870479429474016e-14,,-2.8261664256307952e-14,-5.024295867788083e-15
weak_grid,ANALYTICAL_REFERENCE,B,19,1140.0,positive,2.4428943382792783e-14,,7.53644380168212e-15,-2.323736838851987e-14,2.3832327871173822e-14,,2.260933140504636e-14,-7.53644380168212e-15,3.897151664587921e-14,,-2.308035914265149e-14,-3.1401849173675496e-14,0.0,,0.0,0.0,1.3481600519334532e-13,,6.029155041345696e-14,1.2058310082691391e-13,,,,,,1.7624943498748054e-14,,8.007471539287248e-15,1.5700924586837745e-14
weak_grid,ANALYTICAL_REFERENCE,B,20,1200.0,negative,4.949951486243539e-14,,4.019436694230464e-14,-2.888970123978146e-14,1.3503707958279256e-13,,1.312597295459636e-13,3.1715867665412254e-14,8.980928863671193e-14,,-8.290088181850331e-14,-3.4542034091043046e-14,0.0,,0.0,0.0,2.376238327144598e-13,,-2.135325743809934e-13,1.0425413925660266e-13,,,,,,2.7312389011209175e-14,,-8.164480785155646e-15,-2.6063534814150668e-14
weak_grid,ANALYTICAL_REFERENCE,B,21,1260.0,zero,6.908406818208609e-14,,-5.5267254545668874e-14,4.1450440909251656e-14,6.439140406794712e-14,,-6.029155041345696e-14,2.260933140504636e-14,6.155082856732237e-14,,2.951773822325497e-14,5.4011180578721856e-14,0.0,,0.0,0.0,2.112595431543483e-13,,2.1102042644709936e-13,1.004859173557616e-14,,,,,,4.285863527700253e-14,,-2.4493442355466887e-14,-3.517007107451656e-14
weak_grid,ANALYTICAL_REFERENCE,B,22,1320.0,positive,2.046023261813367e-13,,1.9594753884373512e-13,5.887846720064156e-14,1.5714609828911172e-13,,1.3502795144680463e-13,8.038873388460928e-14,4.581765463668197e-14,,2.6063534814150665e-14,-3.7682219008410597e-14,0.0,,0.0,0.0,5.244052401192905e-13,,-5.168744373986987e-13,-8.855321466976491e-14,,,,,,3.8424945590560896e-14,,3.485605258277982e-14,1.617195232444288e-14
weak_grid,ANALYTICAL_REFERENCE,B,23,1380.0,negative,1.060102255565987e-13,,1.0551021322354968e-13,1.0284105604378726e-14,5.411332257568736e-14,,5.02429586778808e-14,2.009718347115232e-14,4.0586206742126376e-14,,3.988034845056788e-14,-7.53644380168212e-15,0.0,,0.0,0.0,1.60541781151764e-13,,-1.5072887603364239e-13,5.5267254545668874e-14,,,,,,1.555441872413724e-14,,1.5386906095101e-14,-2.2766340650914733e-15
weak_grid,ANALYTICAL_REFERENCE,B,24,1440.0,zero,1.7128722890799497e-13,,1.7082605950479472e-13,-1.25607396694702e-14,2.296935261360111e-13,,2.260933140504636e-13,-4.0508385434041396e-14,4.622369264555905e-14,,-2.7633627272834437e-14,3.705418202493709e-14,0.0,,0.0,0.0,3.673237934425183e-13,,-3.6677359834852984e-13,2.009718347115232e-14,,,,,,2.9095469731820764e-14,,-2.7633627272834437e-14,-9.106536260365893e-15
weak_grid,ANALYTICAL_REFERENCE,B,25,1500.0,positive,8.290088181850331e-14,,-8.290088181850331e-14,0.0,9.384911645133312e-14,,-8.79251776862914e-14,-3.28149323864909e-14,1.607558576607047e-14,,1.419952367322139e-14,-7.53644380168212e-15,0.0,,0.0,0.0,1.9510835923236383e-13,,1.1053450909133775e-13,1.6077746776921855e-13,,,,,,4.1381377037999267e-14,,-9.175227805433307e-15,4.0351376188173017e-14
weak_grid,ANALYTICAL_REFERENCE,C,1,60.0,positive,99.99999999999986,-59.999999999998636,50.00000000000199,-86.60254037844255,108.58076725638612,-40.49496076292513,82.57166496206209,-70.51030537005539,36.330061739091946,-153.70803694926863,-32.57166496206408,-16.092235008390848,0.0,,0.0,0.0,279.0124521836457,116.53069408382879,-124.62849445408119,249.63110151509613,36.330061739091995,108.58076725638627,-2.3495481600971395,102.34954816009835,-0.0,5.4227132430853855e-12,5.4227132430853936e-12,3.979039320256561e-12,3.6841640849161195e-12
