time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.35218,-133.36588867236,-142.89499651329,9.5291078409256,0.0,278.98602509276,108.16381518753,98.911307731504,9.2525074560239,0.0,-391.34730304892,25.202073484042,43.983688781145,-18.781615297102,0.0,112.22198200398
0.3522,-134.3116233473,-143.36724385905,9.0556205117502,0.0,281.48067027789,107.32485193432,97.085795206269,10.239056728046,0.0,-389.72463208908,26.986771412189,46.28144865214,-19.294677239951,0.0,108.10466585901
0.35222,-135.16003020756,-143.78887108283,8.6288408752713,0.0,283.97112243424,106.59098728774,95.342360141899,11.248627145845,0.0,-387.99851976623,28.569042919009,48.446510940282,-19.877468021273,0.0,103.88810137948
0.35224,-135.90986625179,-144.15899656599,8.249130314201,0.0,286.45245922273,105.97096992387,93.688842606749,12.282127317125,0.0,-386.17325187342,29.938896327106,50.47015395859,-20.531257631483,0.0,99.581496698015
0.35226,-136.56055671137,-144.47722307055,7.916666359187,0.0,288.91972230518,105.47293070314,92.132609532669,13.340321170476,0.0,-384.25380148319,31.087626007402,52.344613537224,-21.256987529822,0.0,95.194783225171
0.35228,-137.11219539016,-144.74363792384,7.6314425336748,0.0,291.36796807957,105.10429977315,90.680488484486,14.423811288668,0.0,-382.24580086241,32.007895616185,54.063149438688,-22.055253822503,0.0,90.738536829658
0.3523,-137.56553852514,-144.95880817102,7.3932696458828,0.0,293.7923176286,104.8717279218,89.338704683816,15.533023237984,0.0,-380.15550707532,32.693810602506,55.620103486533,-22.926292884028,0.0,86.223893493537
0.35232,-137.92199231044,-145.12377080934,7.2017784988974,0.0,296.18800538111,104.78101296009,88.112821900191,16.668191059904,0.0,-377.98976150298,33.140979349516,57.010948908478,-23.869969558962,0.0,81.662460168352
0.35234,-138.18359429074,-145.24001826703,7.0564239762875,0.0,298.55042599642,104.83703187917,87.007687795693,17.829344083477,0.0,-375.75594356473,33.346562410739,58.232330470662,-24.885768059923,0.0,77.066221614618
0.35236,-138.35298888936,-145.30947933693,6.9564904475755,0.0,300.87517901294,105.04367948333,86.027384276284,19.016295207049,0.0,-373.46191898904,33.309309405184,59.282095059968,-25.972785654784,0.0,72.447444022594
0.35238,-138.43339739389,-145.33449581949,6.9010984255976,0.0,303.15811082307,105.40381415182,85.175183364909,20.228630786911,0.0,-371.11598303208,33.029583241228,60.159312453896,-27.129729212668,0.0,67.818576255159
