time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.89464,125.84038815352,143.65529387872,-17.8149057252,0.0,-342.83558700033,-158.11075799484,-99.630258855263,-58.480499139576,0.0,317.48139547083,32.270369841993,-44.025035022789,76.295404864782,0.0,25.120216744798
0.89466,125.66961929707,143.90585361706,-18.236234319993,0.0,-343.52113707323,-159.38107845548,-99.712464885741,-59.66861356974,0.0,317.4820837114,33.711459159084,-44.19338873065,77.904847889734,0.0,25.80507857715
0.89468,125.53704115216,144.18463084714,-18.64758969498,0.0,-344.21606521051,-160.47787433621,-99.708006929931,-60.769867406283,0.0,317.58251957487,34.940833184724,-44.476623916536,79.41745710126,0.0,26.399570850962
0.8947,125.44130968003,144.48997928414,-19.048669604105,0.0,-344.92487429459,-161.39206280095,-99.611493841768,-61.780568959177,0.0,317.76933244006,35.950753121583,-44.878485441689,80.829238563273,0.0,26.921567069872
0.89472,125.38075207734,144.82003921129,-19.439287133954,0.0,-345.65159284476,-162.11572301619,-99.418239865007,-62.697483151185,0.0,318.02828810127,36.734970939524,-45.401799345601,82.136770285125,0.0,27.389329958838
0.89474,125.35340324951,145.17276254361,-19.8193592941,0.0,-346.39974035021,-162.64215818848,-99.124303469538,-63.517854718947,0.0,318.34440750124,37.28875493965,-46.048459073379,83.33721401303,0.0,27.821358064335
0.89476,125.35704469016,145.54593941622,-20.188894726067,0.0,-347.1722989233,-162.96594782976,-98.726519996761,-64.239427832996,0.0,318.70209262531,37.608903140272,-46.819419418769,84.428322559041,0.0,28.236231513365
0.89478,125.38924527116,145.93722597216,-20.547980701,0.0,-347.97169153412,-163.0829897515,-98.222527795814,-64.860461955682,0.0,319.08525847504,37.693744481013,-47.714698175643,85.408442656657,0.0,28.652458274451
0.8948,125.44740343083,146.34417301322,-20.896769582385,0.0,-348.79976701326,-162.99053137591,-97.610787588367,-65.37974378754,0.0,319.47746997232,37.54312794575,-48.733385424146,86.276513369896,0.0,29.088322256315
0.89482,125.52879023641,146.76425517088,-21.23546493447,0.0,-349.65779195736,-162.68719004402,-96.890594858342,-65.796595185675,0.0,319.86208262051,37.158399808281,-49.873660311832,87.032060120113,0.0,29.561734552231
0.89484,125.6305927916,147.19490025078,-21.564307459176,0.0,-350.54644954669,-162.17296209659,-96.062085124279,-66.11087697231,0.0,320.22238567019,36.542369305668,-51.132815125783,87.675184431451,0.0,30.090089091891
0.89486,125.7499574603,147.63351840482,-21.883560944523,0.0,-351.46584526534,-161.44922060079,-95.126232014124,-66.322988586666,0.0,320.54174654295,35.699263141174,-52.507286389977,88.206549531151,0.0,30.690123937776
