case,origin,phase,order,frequency_hz,sequence,Iload_rms,Iload_angle_deg,Iload_real,Iload_imag,Iload_theory_error_pct,Isystem_rms,Isystem_angle_deg,Isystem_real,Isystem_imag,Isystem_theory_error_pct,Ifilter_rms,Ifilter_angle_deg,Ifilter_real,Ifilter_imag,Ifilter_theory_error_pct,Ilinear_rms,Ilinear_angle_deg,Ilinear_real,Ilinear_imag,Ilinear_theory_error_pct,Vpcc_rms,Vpcc_angle_deg,Vpcc_real,Vpcc_imag,Vpcc_theory_error_pct,filter_magnitude_pct,system_magnitude_pct,filter_projection_pct,system_projection_pct,linear_projection_pct,kcl_error_a,kcl_error_pct,kcl_real_a,kcl_imag_a
weak_grid,PSCAD_EMTDC,B,19,1140.0,positive,1.2769021003820445e-11,,-9.369683756441295e-12,8.675074852719593e-12,,3.2835236640605564e-12,,2.031071604553331e-12,2.579975928109179e-12,,1.2893121389998618e-11,,-1.1375633881655685e-11,6.068569268597592e-12,,0.0,,0.0,0.0,,2.6925838286507084e-11,,-1.2150003482278523e-11,2.4028694987696492e-11,,,,,,,3.653643896626361e-14,,-2.5121479338939796e-14,2.6529656012823218e-14
weak_grid,PSCAD_EMTDC,B,20,1200.0,negative,1.1872055388531308e-11,,-9.051269005820226e-12,7.68246240033971e-12,,2.8289814903707933e-12,,1.736522259304255e-12,2.2332995132318015e-12,,1.2036271620875114e-11,,-1.0758273526901226e-11,5.3973498359713445e-12,,0.0,,0.0,0.0,,2.89387597357218e-11,,-2.861587711498701e-11,-4.310845854562172e-12,,,,,,,5.963127650735692e-14,,-2.951773822325511e-14,5.181305113656444e-14
weak_grid,PSCAD_EMTDC,B,21,1260.0,zero,1.0996970621335342e-11,,-8.445841353751762e-12,7.042806732671941e-12,,2.8422717633806242e-12,,1.6561335254196459e-12,2.3099200252155697e-12,,1.1139516478384987e-11,,-1.0131492617394664e-11,4.630516679150189e-12,,0.0,,0.0,0.0,,1.8416828585047567e-11,,-1.7471988880233046e-11,-5.823158910766384e-12,,,,,,,1.0654069440934317e-13,,2.951773822325511e-14,1.0237002830618165e-13
weak_grid,PSCAD_EMTDC,B,22,1320.0,positive,1.0178813304906712e-11,,-8.076555607469337e-12,6.194956804982702e-12,,2.6047533876196897e-12,,1.7132848909157352e-12,1.961987536371245e-12,,1.0656747633925398e-11,,-9.79109657235202e-12,4.207219752289043e-12,,0.0,,0.0,0.0,,3.0059752503603115e-11,,-1.8720526403378384e-11,2.3518728957116e-11,,,,,,,2.5780134069641246e-14,,1.2560739669472321e-15,2.5749516322413412e-14
weak_grid,PSCAD_EMTDC,B,23,1380.0,negative,9.782282120036521e-12,,-7.908241695898437e-12,5.7578430644851395e-12,,2.351527470129011e-12,,1.3113412214926888e-12,1.951938944635669e-12,,9.954409506624967e-12,,-9.210790399622497e-12,3.775130307659268e-12,,0.0,,0.0,0.0,,9.06846851239955e-12,,6.119592366965881e-12,6.692362095893722e-12,,,,,,,3.200524777953614e-14,,-8.79251776862901e-15,3.077381219020234e-14
weak_grid,PSCAD_EMTDC,B,24,1440.0,zero,9.183999034316878e-12,,-7.501273730607604e-12,5.298748029566004e-12,,2.2331921297485863e-12,,1.2887318900876425e-12,1.823819400007073e-12,,9.420992797714297e-12,,-8.755463586604202e-12,3.478068814476298e-12,,0.0,,0.0,0.0,,3.642805768871077e-11,,-2.98845118216035e-11,-2.083073066784938e-11,,,,,,,3.4684476073051895e-14,,-3.454203409104404e-14,-3.1401849173672726e-15
weak_grid,PSCAD_EMTDC,B,25,1500.0,positive,8.605480727127379e-12,,-7.2199131620114706e-12,4.6826437487784906e-12,,2.0151435444126796e-12,,1.2410010793436557e-12,1.5876774942210332e-12,,8.934156141255472e-12,,-8.41020025493964e-12,3.014577520672848e-12,,0.0,,0.0,0.0,,1.1661151506039393e-11,,-1.156592908764816e-11,-1.4871915768652716e-12,,,,,,,9.504870832221018e-14,,-5.071398641548521e-14,8.038873388460953e-14
weak_grid,PSCAD_EMTDC,C,1,60.0,positive,99.99999999970977,-59.999999988581116,50.000000017114516,-86.60254036822766,1.9931805416064688e-08,108.58078899526622,-40.49493780411308,82.57170974764013,-70.51028639982962,4.4793946793984545e-05,36.33011027444094,-153.7080414146644,-32.571709730525626,-16.092253968398015,0.00013382269390777103,0.0,,0.0,0.0,,279.0124669516828,116.53068992485576,-124.62848293045938,249.63112377449266,8.983617315434332e-06,36.33011027454638,108.58078899558134,-2.34955413171133,102.3495541317113,-0.0,2.864289338439558e-14,2.864289338447871e-14,1.4210854715202004e-14,-2.4868995751603507e-14
weak_grid,PSCAD_EMTDC,C,2,120.0,negative,1.5171227246455707e-10,,-3.2448158788142365e-11,1.48201655212145e-10,,8.466639196232446e-11,,-5.439805136054154e-11,6.487873254074747e-11,,8.610580292035154e-11,,2.1893997280870032e-11,8.3275819897637e-11,,0.0,,0.0,0.0,,1.1661917155139805e-10,,-1.1362947534589522e-10,-2.6236873021589352e-11,,,,,,,7.309551909017235e-14,,5.589529152914375e-14,4.7102773760509896e-14
weak_grid,PSCAD_EMTDC,C,3,180.0,zero,1.5713038926941013e-10,,-4.549499908282107e-12,1.5706451312292316e-10,,7.513237162839391e-11,,-5.3171495131817776e-11,5.308168584318106e-11,,1.1480353752692173e-10,,4.8579602727151204e-11,1.0401862538780009e-10,,0.0,,0.0,0.0,,1.9292373451951855e-10,,-6.763707097216313e-11,-1.8067870370152714e-10,,,,,,,5.5485388078650104e-14,,4.239249638446666e-14,-3.579810805798804e-14
weak_grid,PSCAD_EMTDC,C,4,240.0,positive,2.491982480981325e-10,,4.2194036697684294e-11,2.4560014275715083e-10,,2.992467524036248e-10,,-1.1669052760334509e-10,2.7555750686883724e-10,,1.617446148862776e-10,,1.5894045959255854e-10,-2.9987509886893154e-11,,0.0,,0.0,0.0,,2.1006350662619875e-10,,-2.0213244705698222e-10,-5.7176486975428346e-11,,,,,,,6.350630974908053e-14,,-5.58952915291696e-14,3.0145775206740034e-14
weak_grid,PSCAD_EMTDC,C,5,300.0,negative,19.999999999997492,-120.00000019997935,-10.000000060452479,-17.320508040783622,3.4902980782803234e-07,0.8448415450960524,155.62356866048444,-0.7695268905972706,0.3486912688439177,0.2949806890279294,19.934950192633053,-117.58277925457621,-9.23047316985524,-17.669199309627565,0.012501623020960258,0.0,,0.0,0.0,,0.6379101277838104,-117.41313024217311,-0.2936958831287457,-0.566279135552762,0.2950066948481896,99.67475096317776,4.224207725480792,99.58606024331749,0.41393975668270216,-0.0,4.050716828981883e-14,2.025358414491196e-13,3.197442310920451e-14,2.4868995751603507e-14
weak_grid,PSCAD_EMTDC,C,6,360.0,zero,2.503145622688253e-10,,-2.456127034968203e-10,-4.828850758531124e-11,,8.175323668052747e-11,,-6.243692474900247e-11,5.277520379524599e-11,,2.092171091989111e-10,,-1.8321974133666095e-10,-1.0100656001506114e-10,,0.0,,0.0,0.0,,1.0882225774970559e-10,,-8.031839374246024e-11,-7.3425059811855e-11,,,,,,,7.210400679475138e-14,,4.3962588843130507e-14,-5.715136549608775e-14
weak_grid,PSCAD_EMTDC,C,7,420.0,positive,13.999999999985617,140.0000002361501,-10.724622240745031,8.99902649139974,4.1215968576994043e-07,7.134573028428962,140.24502457421846,-5.484962013811747,4.562600574784977,0.005927408379733943,6.865560006825217,139.74537505514445,-5.239660226933292,4.436425916614774,0.00615889700728865,0.0,,0.0,0.0,,7.536919848918358,-131.92497948488145,-5.0358457002118415,-5.607621500482842,0.011726884254653095,49.03971433451622,50.961235917402085,49.03923007890927,50.96076992109083,-0.0,1.4043333874306804e-14,1.0030952767372308e-13,7.993605777301127e-15,-1.1546319456101628e-14
weak_grid,PSCAD_EMTDC,C,8,480.0,negative,1.7706538285611679e-10,,8.274512864660188e-11,-1.565419863526732e-10,,8.916696112776484e-11,,6.660206602339878e-11,-5.928669123989934e-11,,9.862294107828024e-11,,1.6098786015868218e-11,-9.730012125246928e-11,,0.0,,0.0,0.0,,9.793645369804037e-11,,8.040883106808043e-11,5.591036441674575e-11,,,,,,,6.300635489441729e-14,,4.427660733488266e-14,4.482613969542632e-14
weak_grid,PSCAD_EMTDC,C,9,540.0,zero,9.631000646810374e-11,,2.3579020507529458e-11,-9.337905085077536e-11,,4.584892722317587e-11,,3.0597961834829405e-11,-3.414511471748779e-11,,5.958867542072575e-11,,-7.062903916143093e-12,-5.916862028700632e-11,,0.0,,0.0,0.0,,2.6493732875194993e-11,,2.645794203977203e-11,-1.3766570677739338e-12,,,,,,,7.873289651237382e-14,,4.3962588843145855e-14,-6.531584628125607e-14
weak_grid,PSCAD_EMTDC,C,10,600.0,positive,8.110296141183081e-11,,-3.6275416165429937e-12,-8.102179516395057e-11,,3.5424448751723873e-11,,1.2097562394158485e-11,-3.329475264186466e-11,,5.0268905980033017e-11,,-1.56902479581187e-11,-4.7757502315784384e-11,,0.0,,0.0,0.0,,6.480390298858826e-11,,6.468529714983763e-11,3.918950776874702e-12,,,,,,,4.628977677421502e-14,,-3.485605258278004e-14,3.045979369846634e-14
weak_grid,PSCAD_EMTDC,C,11,660.0,negative,9.000000000052754,-129.99999992363195,-5.785088478023394,-6.89439999582201,1.332887311424902e-07,5.64607697106706,-129.7298733681921,-3.6087967327050845,-4.34220811399349,0.0027837623956425877,3.354091406388931,-130.4547179081929,-2.17629174531832,-2.552191881828523,0.004685673391627795,0.0,,0.0,0.0,,9.369556452989308,-41.11106026347169,7.059365631700233,-6.160677316961437,0.017110786291716362,37.26768229299189,62.73418856704406,37.26650864162976,62.733491358370344,-0.0,1.067662871904967e-14,1.1862920798874543e-13,1.021405182655144e-14,3.1086244689504383e-15
weak_grid,PSCAD_EMTDC,C,12,720.0,zero,3.25178628392181e-11,,3.208954967057899e-11,-5.26043777357412e-12,,3.245013534385607e-11,,3.153624908813883e-11,7.646978310773457e-12,,1.2914089192765807e-11,,5.495323605393213e-13,-1.2902391788479789e-11,,0.0,,0.0,0.0,,5.871222332527728e-10,,-2.220123297318527e-10,-5.435283269773144e-10,,,,,,,6.280369834735292e-15,,3.768221900842403e-15,-5.024295867787313e-15
weak_grid,PSCAD_EMTDC,C,13,780.0,positive,6.999999999977808,149.99999999595317,-6.062177826224644,3.5000000004170797,7.070189396518215e-09,4.507138352618814,150.23205310594292,-3.91239143313584,2.237742032400679,0.002477834790850647,2.492965445755513,149.58045869798525,-2.149786393088861,1.2622579680164296,0.004479471777631545,0.0,,0.0,0.0,,8.839193541569998,-120.93664135538506,-4.544140036039214,-7.581697290066273,0.022491615802889116,35.61379208233452,64.38769075190146,35.61283733060686,64.38716266939404,-0.0,6.375271444358239e-14,9.10753063482636e-13,5.684341886080802e-14,-2.886579864025407e-14
weak_grid,PSCAD_EMTDC,C,14,840.0,negative,1.5894729852187383e-11,,1.092344725355476e-11,-1.1546459941160481e-11,,1.6394588517524022e-11,,1.6389783026929523e-11,3.969193735552583e-13,,1.313529725778635e-11,,-5.4604675528104324e-12,-1.1946519499633107e-11,,0.0,,0.0,0.0,,2.1845695343503468e-11,,1.1000695802522001e-11,1.887376742734592e-11,,,,,,,6.65558216138163e-15,,-5.868220564330843e-15,3.1401849173680803e-15
weak_grid,PSCAD_EMTDC,C,15,900.0,zero,1.389726856519543e-11,,8.566601089980277e-12,-1.0942916400042438e-11,,1.4187118752306975e-11,,1.418358723476575e-11,-3.1653063967064903e-13,,1.2034505655288685e-11,,-5.585760931013398e-12,-1.0659671720495884e-11,,0.0,,0.0,0.0,,4.646164707424493e-11,,3.006687806067962e-11,3.542128586790596e-11,,,,,,,4.563955648880246e-14,,-3.1225213772074255e-14,3.328596012409519e-14
weak_grid,PSCAD_EMTDC,C,16,960.0,positive,1.2209389478450071e-11,,7.094305765316768e-12,-9.936801152517875e-12,,1.258653302948063e-11,,1.2575812557073564e-11,-5.19376772254726e-13,,1.09189269832125e-11,,-5.487159124608056e-12,-9.440023898590329e-12,,0.0,,0.0,0.0,,4.8856414225459375e-12,,4.883615583490014e-12,1.4068028429806622e-13,,,,,,,2.329564541458323e-14,,5.652332851260929e-15,2.2599518327180096e-14
weak_grid,PSCAD_EMTDC,C,17,1020.0,negative,1.0592250890490201e-11,,5.741514102914828e-12,-8.901168166770056e-12,,1.1069229781298723e-11,,1.105973127896851e-11,-4.584669979356623e-13,,9.907612481298255e-12,,-5.308482602809843e-12,-8.365452619867152e-12,,0.0,,0.0,0.0,,6.607481353802455e-12,,-2.79664868740754e-12,-5.986448526469497e-12,,,,,,,7.785949032574013e-14,,-9.734573243838626e-15,-7.724854896724185e-14
weak_grid,PSCAD_EMTDC,C,18,1080.0,zero,9.603206540816633e-12,,5.159951856218358e-12,-8.099164938874384e-12,,1.0392965801492476e-11,,1.0370146671114597e-11,-6.883285338869669e-13,,9.041859972924244e-12,,-5.186957446507719e-12,-7.406126127611366e-12,,0.0,,0.0,0.0,,1.2113203416975139e-11,,1.0412225149007321e-11,6.189932509114914e-12,,,,,,,2.3709955769320946e-14,,-2.3237368388520563e-14,-4.710277376051313e-15
weak_grid,PSCAD_EMTDC,C,19,1140.0,positive,8.44700649027566e-12,,4.403167291132778e-12,-7.208608496308947e-12,,9.46828117312705e-12,,9.457922952619323e-12,-4.427660733488245e-13,,8.466040780432403e-12,,-5.046277162209653e-12,-6.797715299871404e-12,,0.0,,0.0,0.0,,3.016649801482435e-11,,-2.936952149515522e-11,-6.888309634737457e-12,,,,,,,3.298128609666249e-14,,-8.478499276891394e-15,3.1872876911280765e-14
weak_grid,PSCAD_EMTDC,C,20,1200.0,negative,7.441273611635561e-12,,3.955376921916166e-12,-6.302979166140146e-12,,8.765288422965429e-12,,8.762371993422412e-12,-2.260933140504636e-13,,7.774789132062612e-12,,-4.83462869877908e-12,-6.0888185547756795e-12,,0.0,,0.0,0.0,,2.0343811526904916e-11,,1.9642484695117498e-11,5.295607844648636e-12,,,,,,,3.009994600736572e-14,,2.763362727283426e-14,1.193270268599709e-14
weak_grid,PSCAD_EMTDC,C,21,1260.0,zero,7.113723935944073e-12,,3.5908014530097932e-12,-6.140945624403981e-12,,8.286416055634459e-12,,8.263946142413247e-12,-6.098239109527782e-13,,7.267151553600295e-12,,-4.715458681164981e-12,-5.529551620992519e-12,,0.0,,0.0,0.0,,1.255219170539966e-11,,4.663174602290812e-12,1.165385426533445e-11,,,,,,,4.2343111471919396e-14,,4.2313991761527007e-14,-1.5700924586840402e-15
weak_grid,PSCAD_EMTDC,C,22,1320.0,positive,6.185024504301041e-12,,2.9794074495983314e-12,-5.4201161766222595e-12,,7.609978447508087e-12,,7.601759647963365e-12,-3.535848216955861e-13,,6.827164394273533e-12,,-4.5692830732615215e-12,-5.07265471551554e-12,,0.0,,0.0,0.0,,2.8444027696762363e-11,,-1.5705948882705538e-11,-2.3714676495959736e-11,,,,,,,5.342122784206159e-14,,-5.306912510351167e-14,6.123360588866545e-15
weak_grid,PSCAD_EMTDC,C,23,1380.0,negative,5.7700543676861915e-12,,2.911579455383192e-12,-4.981589352911881e-12,,7.339257279024459e-12,,7.332959819036702e-12,-3.0396990000117883e-13,,6.389852715034711e-12,,-4.340991629768901e-12,-4.688924118613225e-12,,0.0,,0.0,0.0,,3.4291003337301447e-12,,-3.0472354438134702e-12,1.5726046066176689e-12,,,,,,,8.117970191012218e-14,,-8.038873388460912e-14,1.1304665702522666e-14
weak_grid,PSCAD_EMTDC,C,24,1440.0,zero,5.325878781415547e-12,,2.777179540919861e-12,-4.5444756124143185e-12,,7.043041563568429e-12,,7.042492714180204e-12,-8.79251776862914e-14,,6.105006487432846e-12,,-4.247414119231348e-12,-4.3852682371037835e-12,,0.0,,0.0,0.0,,2.8045257695947877e-11,,-9.827522717393483e-12,2.6267018796796082e-11,,,,,,,7.349508713699545e-14,,-1.7899054028994827e-14,-7.128219762424331e-14
weak_grid,PSCAD_EMTDC,C,25,1500.0,positive,4.874428038565135e-12,,2.519684377695722e-12,-4.172677718198e-12,,6.613179723650018e-12,,6.611345325025639e-12,-1.5575317190143048e-13,,5.704718479854565e-12,,-4.102337576048967e-12,-3.964169439684795e-12,,0.0,,0.0,0.0,,4.318849190672184e-12,,1.7484549619902517e-12,3.949096552081431e-12,,,,,,,5.3824638172719495e-14,,1.0676628719049858e-14,-5.2755106611774864e-14
