time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.63098,161.0609730458047,161.06097304580678,0.0,0.0,-309.8249774485005,-35.25307455432365,-35.25307455432366,0.0,0.0,-52.62193038654205,-125.80789849148748,-125.80789849148762,0.0,0.0,362.4469078350524
0.631,160.03978250014814,160.03978250015024,0.0,0.0,-310.00060249112914,-34.09217680115651,-34.09217680115652,0.0,0.0,-53.36344792994153,-125.9476056989978,-125.94760569899795,0.0,0.0,363.3640504210804
0.63102,158.81812004783237,158.8181200478345,0.0,0.0,-310.1099999427904,-32.72012975093663,-32.72012975093663,0.0,0.0,-54.17742951369115,-126.09799029690164,-126.09799029690176,0.0,0.0,364.28742945649105
0.6310399999999999,157.40192618746488,157.401926187467,0.0,0.0,-310.14057471555446,-31.145551105322827,-31.14555110532282,0.0,0.0,-55.0752839501102,-126.25637508214767,-126.25637508214781,0.0,0.0,365.2158586656739
0.63106,155.79837221328032,155.79837221328248,0.0,0.0,-310.0802770249718,-29.37815345498101,-29.37815345498101,0.0,0.0,-56.06752347929417,-126.42021875830461,-126.42021875830473,0.0,0.0,366.147800504275
0.63108,154.01579824915189,154.01579824915402,0.0,0.0,-309.91770420223986,-27.428648808507432,-27.428648808507432,0.0,0.0,-57.163691322312324,-126.58714944064934,-126.58714944064948,0.0,0.0,367.08139552456095
0.6311,152.0636414925502,152.06364149255236,0.0,0.0,-309.6421971938103,-25.308646523424283,-25.308646523424283,0.0,0.0,-58.37229832068383,-126.75499496913048,-126.75499496913059,0.0,0.0,368.0144955145027
0.63112,149.95235526318686,149.95235526318902,0.0,0.0,-309.24393087113253,-23.0305455842137,-23.0305455842137,0.0,0.0,-59.700769127771714,-126.9218096789773,-126.92180967897744,0.0,0.0,368.94469999891254
0.6311399999999999,147.69331953476097,147.6933195347632,0.0,0.0,-308.71399732442063,-20.607422212586513,-20.607422212586513,0.0,0.0,-61.15539832927011,-127.08589732217825,-127.0858973221784,0.0,0.0,369.86939565369875
0.6311599999999999,145.29874370642503,145.29874370642725,0.0,0.0,-308.04448137383076,-18.052913826106284,-18.05291382610628,0.0,0.0,-62.741316777933676,-127.24582988032213,-127.24582988032225,0.0,0.0,370.7857981517721
0.63118,142.78156244280433,142.78156244280655,0.0,0.0,-307.228527597625,-15.381100383410427,-15.38110038341042,0.0,0.0,-64.46246833447232,-127.4004620593968,-127.40046205939694,0.0,0.0,371.6909959321046
0.6312,140.15532547550677,140.155325475509,0.0,0.0,-306.2603982502078,-12.606384166355472,-12.606384166355465,0.0,0.0,-66.32159711185307,-127.54894130915379,-127.54894130915393,0.0,0.0,372.5819953620678
